ID,Type,Chr,Start,End,Met_perc,Cyt_Met,Cyt_NoMet,Depth
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277174,41277174,0.275482093663912,4,1448,1452
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277187,41277187,3.29593267882188,47,1379,1426
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277214,41277214,0.207182320441989,3,1445,1448
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277232,41277232,0.343170899107756,5,1452,1457
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769746,56769746,85.4922279792746,165,28,193
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769760,56769760,85.7142857142857,168,28,196
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769767,56769767,64.7959183673469,127,69,196
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769830,56769830,2.63157894736842,5,185,190
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769866,56769866,1.57894736842105,3,187,190
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769883,56769883,1.05263157894737,2,188,190
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769891,56769891,2.10526315789474,4,186,190
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769895,56769895,1.05820105820106,2,187,189
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769904,56769904,1.06382978723404,2,186,188
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769912,56769912,1.05820105820106,2,187,189
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769922,56769922,1.05263157894737,2,188,190
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769929,56769929,1.05820105820106,2,187,189
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769936,56769936,0.0,0,185,185
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769941,56769941,0.0,0,185,185
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769944,56769944,0.537634408602151,1,185,186
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769948,56769948,0.0,0,183,183
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769956,56769956,0.0,0,170,170
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769962,56769962,0.0,0,161,161
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769966,56769966,0.0,0,160,160
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769982,56769982,0.0,0,166,166
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770003,56770003,0.574712643678161,1,173,174
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770008,56770008,0.0,0,176,176
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770010,56770010,0.568181818181818,1,175,176
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770018,56770018,0.0,0,179,179
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770023,56770023,1.11111111111111,2,178,180
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770038,56770038,0.0,0,181,181
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770057,56770057,2.67379679144385,5,182,187
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770069,56770069,0.531914893617021,1,187,188
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770074,56770074,0.526315789473684,1,189,190
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770093,56770093,0.0,0,191,191
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940970,59940970,0.0,0,398,398
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940975,59940975,0.0,0,400,400
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940988,59940988,0.25062656641604,1,398,399
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940997,59940997,0.512820512820513,2,388,390
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941017,59941017,0.444444444444444,1,224,225
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941051,59941051,0.0,0,398,398
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941053,59941053,0.0,0,422,422
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941056,59941056,0.251889168765743,1,396,397
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941067,59941067,0.0,0,407,407
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941110,59941110,0.454545454545455,2,438,440
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941133,59941133,0.226757369614512,1,440,441
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941136,59941136,0.90702947845805,4,437,441
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941187,59941187,0.680272108843537,3,438,441
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941191,59941191,0.453514739229025,2,439,441
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941201,59941201,0.970873786407767,3,306,309
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941202,59941202,0.87719298245614,1,113,114
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325846,76325846,45.4545454545455,10,12,22
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325851,76325851,9.09090909090909,2,20,22
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325865,76325865,13.6363636363636,3,19,22
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325979,76325979,63.6363636363636,14,8,22
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652769,23652769,0.596125186289121,4,667,671
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652783,23652783,0.29673590504451,2,672,674
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652787,23652787,0.14903129657228,1,670,671
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652797,23652797,0.149476831091181,1,668,669
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652818,23652818,0.302114803625378,2,660,662
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652838,23652838,0.749625187406297,5,662,667
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652857,23652857,0.148588410104012,1,672,673
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652860,23652860,0.29585798816568,2,674,676
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652876,23652876,0.592592592592593,4,671,675
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652906,23652906,0.297176820208024,2,671,673
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652911,23652911,0.296296296296296,2,673,675
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652916,23652916,0.151515151515152,1,659,660
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652918,23652918,0.445103857566766,3,671,674
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891454,14891454,26.9201520912547,1416,3844,5260
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891470,14891470,24.5390610150162,1291,3970,5261
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891474,14891474,24.4545627015747,1289,3982,5271
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891488,14891488,21.0775943843673,1111,4160,5271
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891493,14891493,44.5182094081942,2347,2925,5272
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891496,14891496,34.8625592417062,1839,3436,5275
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891499,14891499,23.4010248624027,1233,4036,5269
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891509,14891509,38.2716049382716,2015,3250,5265
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891516,14891516,37.7727186492127,1991,3280,5271
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891524,14891524,26.636311895276,1404,3867,5271
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891526,14891526,27.2192716236722,1435,3837,5272
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891530,14891530,32.8332700341815,1729,3537,5266
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29137950,29137950,0.0,0,67,67
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29137964,29137964,0.0,0,50,50
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29137975,29137975,0.0,0,33,33
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138031,29138031,0.0,0,70,70
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138052,29138052,0.0,0,73,73
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138062,29138062,0.0,0,75,75
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138075,29138075,0.0,0,73,73
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138078,29138078,0.0,0,74,74
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138091,29138091,0.0,0,69,69
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138102,29138102,1.31578947368421,1,75,76
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138115,29138115,0.0,0,77,77
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138134,29138134,0.0,0,77,77
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138158,29138158,0.0,0,80,80
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138168,29138168,0.0,0,82,82
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138176,29138176,0.0,0,82,82
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138179,29138179,0.0,0,84,84
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138185,29138185,1.13636363636364,1,87,88
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138202,29138202,0.0,0,88,88
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138216,29138216,2.24719101123596,2,87,89
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138219,29138219,0.0,0,89,89
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138234,29138234,0.0,0,89,89
SRR25023303_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr22,29138238,29138238,0.0,0,89,89
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619506,89619506,97.7713178294574,1009,23,1032
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619510,89619510,98.3543078412391,1016,17,1033
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619512,89619512,98.743961352657,1022,13,1035
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619522,89619522,98.6538461538462,1026,14,1040
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619550,89619550,98.1730769230769,1021,19,1040
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619555,89619555,97.4038461538461,1013,27,1040
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619566,89619566,95.3801732435034,991,48,1039
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr10,89619580,89619580,91.5057915057915,948,88,1036
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034307,37034307,99.9261992619926,2708,2,2710
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034316,37034316,0.257637099742363,7,2710,2717
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034324,37034324,0.220994475138122,6,2709,2715
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034330,37034330,0.257542310522443,7,2711,2718
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034344,37034344,0.404560500183891,11,2708,2719
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034346,37034346,0.478645066273932,13,2703,2716
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034348,37034348,0.478468899521531,13,2704,2717
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034352,37034352,0.625,17,2703,2720
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034355,37034355,0.845588235294118,23,2697,2720
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034359,37034359,0.514705882352941,14,2706,2720
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034369,37034369,0.641993957703928,17,2631,2648
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034373,37034373,0.551267916207277,15,2706,2721
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034382,37034382,0.441014332965821,12,2709,2721
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034394,37034394,0.441014332965821,12,2709,2721
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034402,37034402,0.514516721793458,14,2707,2721
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034409,37034409,0.183621006243114,5,2718,2723
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034412,37034412,0.220426157237326,6,2716,2722
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034414,37034414,0.330882352941176,9,2711,2720
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034418,37034418,0.514516721793458,14,2707,2721
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034420,37034420,0.257447591026113,7,2712,2719
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034430,37034430,0.147275405007364,4,2712,2716
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034438,37034438,0.55207949944792,15,2702,2717
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034441,37034441,0.294767870302137,8,2706,2714
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034466,37034466,100.0,2710,0,2710
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37034997,37034997,0.397515527950311,16,4009,4025
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035012,37035012,0.297766749379653,12,4018,4030
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035032,37035032,0.471698113207547,19,4009,4028
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035043,37035043,0.744601638123604,30,3999,4029
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035047,37035047,0.198412698412698,8,4024,4032
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035063,37035063,0.668482297598415,27,4012,4039
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035066,37035066,0.717821782178218,29,4011,4040
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035074,37035074,0.346878097125867,14,4022,4036
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035090,37035090,0.321782178217822,13,4027,4040
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035095,37035095,0.569729997522913,23,4014,4037
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035097,37035097,0.495049504950495,20,4020,4040
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035100,37035100,0.446096654275093,18,4017,4035
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,37035117,37035117,0.321782178217822,13,4027,4040
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,142297977,142297977,0.731895223420647,19,2577,2596
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,142298019,142298019,0.846805234795997,22,2576,2598
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,142298045,142298045,0.42421905129194,11,2582,2593
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr3,142298054,142298054,2.78637770897833,72,2512,2584
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889392,32889392,12.9623873173764,417,2800,3217
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889434,32889434,1.96567862714509,63,3142,3205
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889461,32889461,0.562675836198812,18,3181,3199
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889470,32889470,0.156201187129022,5,3196,3201
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889484,32889484,0.249687890137328,8,3196,3204
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867034,108867034,41.0703897614892,706,1013,1719
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867035,108867035,0.0,0,21,21
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867044,108867044,46.4490263459336,811,935,1746
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867051,108867051,49.7133027522936,867,877,1744
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867109,108867109,74.7722095671982,1313,443,1756
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867112,108867112,84.0637450199203,1477,280,1757
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867124,108867124,62.2006841505131,1091,663,1754
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867135,108867135,52.8538812785388,926,826,1752
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867155,108867155,45.5688965122927,797,952,1749
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596828,47596828,3.23809523809524,34,1016,1050
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596830,47596830,1.40449438202247,15,1053,1068
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596840,47596840,3.72786579683131,40,1033,1073
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596849,47596849,12.5815470643057,135,938,1073
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596853,47596853,2.52100840336134,27,1044,1071
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596858,47596858,5.8659217877095,63,1011,1074
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596862,47596862,6.70391061452514,72,1002,1074
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596869,47596869,15.828677839851,170,904,1074
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596883,47596883,9.45692883895131,101,967,1068
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596885,47596885,1.68224299065421,18,1052,1070
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596887,47596887,4.66853408029879,50,1021,1071
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596897,47596897,2.79850746268657,30,1042,1072
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596900,47596900,2.33426704014939,25,1046,1071
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596907,47596907,1.87793427230047,20,1045,1065
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596912,47596912,1.03383458646617,11,1053,1064
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596930,47596930,3.28638497652582,35,1030,1065
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596942,47596942,2.8116213683224,30,1037,1067
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630224,47630224,0.974025974025974,9,915,924
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630227,47630227,1.58730158730159,15,930,945
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630233,47630233,0.316789862724393,3,944,947
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630237,47630237,0.105708245243129,1,945,946
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630240,47630240,0.529661016949152,5,939,944
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630244,47630244,1.3771186440678,13,931,944
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630251,47630251,0.739957716701903,7,939,946
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630265,47630265,0.0,0,943,943
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630292,47630292,0.423728813559322,4,940,944
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630294,47630294,0.422832980972516,4,942,946
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051674,128051674,0.0,0,222,222
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051690,128051690,0.235294117647059,2,848,850
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051704,128051704,0.586854460093897,5,847,852
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051707,128051707,0.116959064327485,1,854,855
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051709,128051709,0.819672131147541,7,847,854
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051716,128051716,0.82256169212691,7,844,851
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051733,128051733,0.117370892018779,1,851,852
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,128051743,128051743,0.705882352941177,6,844,850
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,178787742,178787742,94.6257197696737,493,28,521
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151145,241151145,96.1538461538462,25,1,26
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151165,241151165,85.7142857142857,24,4,28
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151205,241151205,100.0,30,0,30
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151217,241151217,96.551724137931,28,1,29
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,241151277,241151277,0.0,0,23,23
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890012,30890012,62.5187406296852,417,250,667
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890034,30890034,63.5670731707317,417,239,656
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890051,30890051,95.2453987730061,621,31,652
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890057,30890057,78.680981595092,513,139,652
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890073,30890073,46.5437788018433,303,348,651
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890108,30890108,12.7158555729984,81,556,637
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890133,30890133,22.2047244094488,141,494,635
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890139,30890139,45.5259026687598,290,347,637
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890145,30890145,6.89655172413793,44,594,638
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890170,30890170,18.8976377952756,120,515,635
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,30890172,30890172,13.968253968254,88,542,630
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,90997245,90997245,22.2222222222222,16,56,72
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,90997299,90997299,1.42857142857143,1,69,70
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,90997454,90997454,31.25,20,44,64
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr8,90997482,90997482,100.0,63,0,63
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89786999,89786999,3.125,4,124,128
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787007,89787007,0.0,0,133,133
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787009,89787009,0.757575757575758,1,131,132
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787018,89787018,0.0,0,133,133
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787032,89787032,2.29007633587786,3,128,131
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787034,89787034,0.0,0,131,131
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787036,89787036,0.0,0,131,131
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787045,89787045,0.0,0,130,130
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787048,89787048,0.0,0,131,131
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787058,89787058,0.769230769230769,1,129,130
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787060,89787060,0.769230769230769,1,129,130
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787066,89787066,0.769230769230769,1,129,130
